,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
244,0.2672420501708984,0.010427742265902528,0.01580986976623535,0.0038303159797764617,20,4,0.5,0.43,1,lossguide,1.7857142857142858,1,"{'n_estimators': 20, 'max_depth': 4, 'max_delta_step': 0.5, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5777777777777777,0.5380434782608696,0.521870286576169,0.5639621702339472,0.5019762845849802,0.5407259994867488,0.027484643494076352,497,0.8276552861073367,0.8217490286141562,0.8100641077224324,0.8256150913104555,0.8197632412604903,0.8209693510029743,0.006119992812420594
245,0.25171751976013185,0.010288433567310426,0.0166623592376709,0.0039816798382809795,11,10,0.9285714285714285,0.04,1,depthwise,2.5,31,"{'n_estimators': 11, 'max_depth': 10, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5948616600790514,0.537179545069838,0.03808468710650252,691,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.563553096735687,0.5518106053644694,0.006066048195200207
246,0.2415027141571045,0.04724114096585957,0.01596803665161133,0.009541404055324137,29,10,0.42857142857142855,0.16,1,depthwise,1.7857142857142858,31,"{'n_estimators': 29, 'max_depth': 10, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.16, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5098039215686274,0.49875559980089595,0.6220355731225297,0.5462222248711819,0.04339525356586106,292,0.5498951774080026,0.5500973054891646,0.5563379022379586,0.5838631346578367,0.5665252670724605,0.5613437573730846,0.012779527729034481
247,0.2276163101196289,0.019982991294705762,0.010265874862670898,0.0016963548981834852,30,5,0.5714285714285714,0.32,1,depthwise,1.4285714285714286,1,"{'n_estimators': 30, 'max_depth': 5, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5555555555555556,0.5830039525691699,0.5437405731523379,0.4420109507217521,0.4807312252964427,0.5210084514590517,0.05180068336638296,879,0.9173708160354102,0.9171876877678822,0.8850419784877015,0.9117900862933975,0.913886197289284,0.909055353174735,0.012188025044866045
248,0.15338048934936524,0.002674199218548448,0.009061956405639648,0.0008697355602596348,19,4,0.07142857142857142,0.17,1,lossguide,0.35714285714285715,31,"{'n_estimators': 19, 'max_depth': 4, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.17, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5222222222222223,0.6141304347826086,0.521870286576169,0.5007466401194625,0.5528656126482213,0.5423670392697366,0.03954337650936644,463,0.5467429719933606,0.5564313420479885,0.5787823109179833,0.5624603652418222,0.5638279620818725,0.5616489904566053,0.010472537016030169
249,0.19899511337280273,0.028300257539373947,0.010473203659057618,0.0008312139996479571,33,12,0.14285714285714285,0.06999999999999999,31,depthwise,3.5714285714285716,1,"{'n_estimators': 33, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.06999999999999999, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5333333333333333,0.5345849802371542,0.4939668174962293,0.47834743653558986,0.4925889328063241,0.5065643000817261,0.02303014765021709,956,0.5852234019729983,0.5973497189323436,0.6063320905197465,0.613532008830022,0.6227989628817003,0.605047236627362,0.012969211178274851
250,0.3076664924621582,0.018142175779276,0.009699296951293946,0.0013437263114471976,29,14,0.8571428571428571,0.19,31,depthwise,1.0714285714285714,1,"{'n_estimators': 29, 'max_depth': 14, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.19, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.0714285714285714, 'alpha': 1}",0.6333333333333333,0.5380434782608696,0.5957767722473605,0.5049776007964162,0.5232213438735178,0.5590705057022994,0.04799095377139208,98,0.894766209863486,0.8914851855313581,0.901605375392291,0.8993337346979731,0.9136657009126739,0.9001712412795564,0.007609474722828864
251,0.1373885154724121,0.014031515192367608,0.008926153182983398,0.0008014773510579865,27,9,1.0,0.45,31,depthwise,2.857142857142857,1,"{'n_estimators': 27, 'max_depth': 9, 'max_delta_step': 1.0, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 1}",0.5888888888888889,0.5731225296442688,0.5829562594268477,0.49253359880537584,0.566699604743083,0.5608401763016928,0.03500522545320887,79,0.6947987669701566,0.7010034315623623,0.7329157837325537,0.7332370058197872,0.7399828194056143,0.7203875614980949,0.01863636017548957
252,0.15807752609252929,0.005655034671066971,0.008554363250732422,0.00022884649758921294,31,11,0.9285714285714285,0.47000000000000003,1,lossguide,3.2142857142857144,1,"{'n_estimators': 31, 'max_depth': 11, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.47000000000000003, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5222222222222223,0.5701581027667985,0.5196078431372548,0.4641612742658039,0.4925889328063241,0.5137476750396808,0.035198861887971555,940,0.8941959900183298,0.8854624263949902,0.8971527051313002,0.886433875175597,0.8670672652891583,0.8860624524018752,0.010492504556050507
253,0.13107757568359374,0.012219715789939056,0.008595991134643554,0.000247151070030039,17,13,0.7142857142857142,0.17,1,depthwise,5.0,1,"{'n_estimators': 17, 'max_depth': 13, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.17, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.6,0.583498023715415,0.5693815987933635,0.41363862618218017,0.5044466403162056,0.5341929778014329,0.06843681327861457,732,0.7610543609585716,0.7968384895784653,0.782217036381356,0.790842865743528,0.7736009655928997,0.7809107436509641,0.012662980132457011
254,0.12008810043334961,0.007497213663018581,0.008420610427856445,0.00022749653452877857,22,10,0.7857142857142857,0.04,1,depthwise,3.5714285714285716,31,"{'n_estimators': 22, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
255,0.12575812339782716,0.0076017041236115055,0.00921459197998047,0.0007407551820744127,30,12,0.07142857142857142,0.4,31,lossguide,3.2142857142857144,1,"{'n_estimators': 30, 'max_depth': 12, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.4, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5111111111111111,0.592391304347826,0.528657616892911,0.5171727227476356,0.5894268774703557,0.5477519265139679,0.03569791396394238,270,0.5660062404257642,0.5651996848837675,0.5789410155306993,0.5785671282360024,0.5893119063210572,0.5756051950794581,0.009035366644952811
256,0.3796672821044922,0.03619064400887007,0.009104061126708984,0.0008365662332703504,30,12,0.3571428571428571,0.45,1,lossguide,1.4285714285714286,1,"{'n_estimators': 30, 'max_depth': 12, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.45, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5555555555555556,0.5790513833992095,0.5279034690799397,0.5009955201592833,0.35523715415019763,0.5037486164688372,0.07874154751956476,964,0.9683085736223451,0.9695165102212491,0.9688089554107097,0.9676419827413205,0.9640053257426198,0.9676562695476487,0.0019258388016029544
257,0.1394965648651123,0.022306627476246583,0.0089263916015625,0.000987650568252301,39,9,0.42857142857142855,0.2,31,depthwise,3.928571428571429,31,"{'n_estimators': 39, 'max_depth': 9, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
258,0.8787384986877441,0.1183207990547018,0.009808015823364259,0.0010316897879836368,15,14,0.0,0.36000000000000004,31,lossguide,0.0,1,"{'n_estimators': 15, 'max_depth': 14, 'max_delta_step': 0.0, 'learning_rate': 0.36000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.5666666666666667,0.5820158102766798,0.524132730015083,0.48456943753111004,0.5800395256916996,0.5474848340362478,0.03774601131662583,275,0.9690406380440142,0.970361882953013,0.9746229088990818,0.9740919125025085,0.9800224241794514,0.9736279533156138,0.003842008052650506
259,0.17998714447021485,0.030013108991883954,0.010070562362670898,0.0009859117992926999,32,5,0.14285714285714285,0.25,1,lossguide,3.5714285714285716,1,"{'n_estimators': 32, 'max_depth': 5, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.25, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5555555555555556,0.5484189723320159,0.524132730015083,0.5435540069686411,0.4263833992094862,0.5196089328161564,0.04776402306503814,904,0.6300703459333727,0.6358087538221195,0.646906824745402,0.6485009030704394,0.6510061883969369,0.6424586031936541,0.008087603973895177
260,0.1318615436553955,0.005755222965321245,0.010308837890625,0.0009780675170580953,36,12,0.5714285714285714,0.39,31,lossguide,3.928571428571429,31,"{'n_estimators': 36, 'max_depth': 12, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.39, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
261,0.49290904998779295,0.07668186148228931,0.019164609909057616,0.004884074128689216,36,6,0.14285714285714285,0.02,1,lossguide,0.35714285714285715,1,"{'n_estimators': 36, 'max_depth': 6, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.02, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5333333333333333,0.5158102766798419,0.5158371040723981,0.48855151816824294,0.558300395256917,0.5223665255021467,0.022980802132989916,870,0.667287070876633,0.6466675790794867,0.6536260651091261,0.6575376279349789,0.6734509072368724,0.6597138500474194,0.009571443655589745
262,0.2080000877380371,0.03470490370563835,0.022043323516845702,0.005789311311666795,17,4,0.5,0.3,31,depthwise,1.0714285714285714,31,"{'n_estimators': 17, 'max_depth': 4, 'max_delta_step': 0.5, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.512941762070682,0.6259881422924901,0.5551339242052326,0.04292654472280924,135,0.5498951774080026,0.5550568811504413,0.5680552202641203,0.5683243026289384,0.5623883925874555,0.5607439948077916,0.007261669630600878
263,0.37781720161437987,0.047953444073695804,0.015056180953979491,0.003760795829003169,39,9,0.21428571428571427,0.34,31,lossguide,1.7857142857142858,1,"{'n_estimators': 39, 'max_depth': 9, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.34, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5666666666666667,0.5607707509881423,0.5339366515837104,0.4681433549029368,0.5222332015810276,0.5303501251444966,0.035192998021683734,775,0.8045312717596269,0.7795630098941155,0.7913771983941775,0.8093156732891833,0.7933604614354858,0.7956295229545177,0.010468195537302766
264,0.12429475784301758,0.010137281971445934,0.008462762832641602,0.00013224024418584653,26,3,0.7142857142857142,0.23,1,lossguide,0.7142857142857143,31,"{'n_estimators': 26, 'max_depth': 3, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.23, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6225296442687747,0.5495641758200016,0.047398801322471894,225,0.5542640400170125,0.5728614490005741,0.5643401911608237,0.5861348585189645,0.5836780728737504,0.5722557223142251,0.011914895586930294
265,0.10595564842224121,0.007141662691718898,0.008345556259155274,0.00011580708762025472,11,3,0.5714285714285714,0.21000000000000002,31,lossguide,1.0714285714285714,31,"{'n_estimators': 11, 'max_depth': 3, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6259881422924901,0.5502558754247447,0.04847164667670979,214,0.5498951774080026,0.5550568811504413,0.5687705086594601,0.571037527593819,0.5640544994551021,0.561762918853365,0.00807700752160424
266,0.13247208595275878,0.004474744393595124,0.009114789962768554,0.0009709101784930643,31,9,0.07142857142857142,0.44,31,depthwise,0.0,31,"{'n_estimators': 31, 'max_depth': 9, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.44, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5666666666666667,0.5948616600790514,0.5211161387631976,0.512941762070682,0.6259881422924901,0.5643148739744175,0.043005944811724275,54,0.5419158634031774,0.5720144072209686,0.5701474388204895,0.5688761790086294,0.5711768344694435,0.5648261445845417,0.011503063215817297
267,0.14714622497558594,0.006098417621037646,0.008965730667114258,0.0005758794755395231,35,3,0.7142857142857142,0.28,1,lossguide,1.7857142857142858,1,"{'n_estimators': 35, 'max_depth': 3, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.28, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5888888888888888,0.5380434782608696,0.552790346907994,0.45196615231458437,0.5148221343873518,0.5293022001519377,0.04553946212966104,814,0.8140311720182019,0.8088848423751218,0.792785422422503,0.7943507926951636,0.7744400600233423,0.7968984579068664,0.013892376325617005
268,0.12282867431640625,0.010921322516962253,0.00882577896118164,0.000737003821627926,14,3,0.21428571428571427,0.4,1,lossguide,0.7142857142857143,1,"{'n_estimators': 14, 'max_depth': 3, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5777777777777777,0.5617588932806324,0.5030165912518854,0.48656047784967643,0.4461462450592885,0.5150519970438522,0.048622377646267895,933,0.7052650299036084,0.6943731390116566,0.6989552318875567,0.69385711418824,0.6980480331723207,0.6980997096326765,0.004097885993259919
269,0.11635780334472656,0.006353220838194879,0.008409500122070312,0.00014009602301371654,20,12,0.14285714285714285,0.21000000000000002,31,lossguide,2.857142857142857,31,"{'n_estimators': 20, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,361,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
270,0.2074741840362549,0.008155221489264513,0.010586977005004883,0.0015677661701167635,18,7,0.5,0.05,1,lossguide,3.928571428571429,1,"{'n_estimators': 18, 'max_depth': 7, 'max_delta_step': 0.5, 'learning_rate': 0.05, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5888888888888888,0.5597826086956521,0.579185520361991,0.5761572921851668,0.5054347826086957,0.5618898185480788,0.029743111205010064,72,0.7668817066698784,0.749292323715167,0.7621017855386569,0.7813626329520369,0.7786198255843456,0.7676516548920171,0.01163400704025746
271,0.15639615058898926,0.00643295532189384,0.00879511833190918,0.00030077505321813203,32,6,0.7142857142857142,0.02,31,lossguide,5.0,1,"{'n_estimators': 32, 'max_depth': 6, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.02, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 1}",0.5777777777777777,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5864624505928854,0.5399441476170492,0.03905411360221886,646,0.5980495846616507,0.5969324569719466,0.5969998122367963,0.5812703190848887,0.5907780562005998,0.5928060458311764,0.0063134044467468555
272,0.13053417205810547,0.006753028787333253,0.00834956169128418,0.00013895092062743736,39,3,0.2857142857142857,0.41000000000000003,1,depthwise,0.35714285714285715,31,"{'n_estimators': 39, 'max_depth': 3, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.41000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5777777777777777,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6230237154150198,0.554107434493695,0.04891314938340146,147,0.5594778818685144,0.5781973949501288,0.5832372164552095,0.5861348585189645,0.5846959808041292,0.5783486665193893,0.009807553225814086
273,0.493883752822876,0.047568533642929234,0.010884666442871093,0.0021831820991294855,36,10,1.0,0.16,1,depthwise,0.0,1,"{'n_estimators': 36, 'max_depth': 10, 'max_delta_step': 1.0, 'learning_rate': 0.16, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5444444444444444,0.525691699604743,0.5211161387631976,0.4196117471378795,0.4787549407114624,0.49792379413234533,0.04466169270234964,986,0.99862526205648,0.9980188402120358,0.9937479323694822,0.9970780654224363,0.9994720168954594,0.9973884233911787,0.0019808106467251742
