,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1311,1623974400,0.3075,0.28,0.306,304466077.12,89451425.0,0.2931,direct,
1312,1624060800,0.2974,0.286,0.2931,136680631.28,39832132.99,0.286,direct,
1313,1624147200,0.289,0.256,0.286,328798494.46,89857019.13,0.2802,direct,
1314,1624233600,0.281,0.1664,0.2802,1508529687.26,324102737.4,0.1783,direct,
1315,1624320000,0.2161,0.1652,0.1783,1432293389.76,267269872.96,0.1905,direct,
1316,1624406400,0.2471,0.1817,0.1905,1097527688.34,243138293.09,0.235,direct,
1317,1624492800,0.2688,0.2223,0.235,650903019.91,156995077.85,0.2634,direct,
1318,1624579200,0.289,0.2296,0.2634,880142917.38,226861388.01,0.238,direct,
1319,1624665600,0.255,0.231,0.238,342893174.38,82608167.5,0.2453,direct,
1320,1624752000,0.2665,0.2406,0.2453,263359708.82,65448880.28,0.2648,direct,
1321,1624838400,0.2662,0.2509,0.2648,225615787.21,58025448.74,0.257,direct,
1322,1624924800,0.275,0.2529,0.257,275472017.34,72835851.94,0.2631,direct,
1323,1625011200,0.2635,0.2384,0.2631,197115739.18,49449281.49,0.2541,direct,
1324,1625097600,0.2591,0.2387,0.2541,269054279.28,67184655.34,0.2443,direct,
1325,1625184000,0.2482,0.2386,0.2443,125340352.49,30430571.55,0.2452,direct,
1326,1625270400,0.25,0.2422,0.2452,100341962.9,24773084.83,0.2464,direct,
1327,1625356800,0.2525,0.2436,0.2464,95609511.23,23755010.06,0.2466,direct,
1328,1625443200,0.2466,0.2267,0.2466,157621646.86,37185852.16,0.2313,direct,
1329,1625529600,0.2419,0.2296,0.2313,126807408.75,29797249.99,0.2343,direct,
1330,1625616000,0.2381,0.2224,0.2343,135052805.99,31266610.86,0.2241,direct,
1331,1625702400,0.2246,0.203,0.2241,236744446.19,50525633.55,0.2071,direct,
1332,1625788800,0.2294,0.1963,0.2071,275526835.36,59237401.14,0.2198,direct,
1333,1625875200,0.2276,0.2101,0.2198,191207199.84,41592310.22,0.2137,direct,
1334,1625961600,0.2187,0.2108,0.2137,115763704.7,24851965.15,0.2158,direct,
1335,1626048000,0.2188,0.2043,0.2158,185884323.11,39367170.54,0.2081,direct,
1336,1626134400,0.2083,0.198,0.2081,200092449.49,40542243.5,0.1999,direct,
1337,1626220800,0.2044,0.1878,0.1999,260777186.03,50978657.55,0.1975,direct,
1338,1626307200,0.2007,0.1807,0.1975,205969759.77,38905273.16,0.1851,direct,
1339,1626393600,0.1882,0.1713,0.1851,277269264.06,49845757.94,0.172,direct,
1340,1626480000,0.2172,0.1691,0.172,663423504.74,125003970.91,0.187,direct,
1341,1626566400,0.1959,0.1806,0.187,275660349.43,51854983.36,0.1818,direct,
1342,1626652800,0.1839,0.1707,0.1818,256310214.6,45033034.44,0.1735,direct,
1343,1626739200,0.1795,0.1592,0.1735,561830265.12,93906399.18,0.1705,direct,
1344,1626825600,0.2139,0.1686,0.1705,1088087182.15,209742902.14,0.1903,direct,
1345,1626912000,0.1963,0.1865,0.1903,318877510.11,61047986.06,0.1912,direct,
1346,1626998400,0.1996,0.1835,0.1912,260215776.08,49671623.99,0.1948,direct,
1347,1627084800,0.2043,0.1913,0.1948,336468250.47,65966662.33,0.1971,direct,
1348,1627171200,0.2005,0.1914,0.1971,239258240.41,46942364.39,0.198,direct,
1349,1627257600,0.2329,0.197,0.198,1025487627.11,222006665.04,0.2039,direct,
1350,1627344000,0.2094,0.1953,0.2039,390029158.18,78745746.16,0.206,direct,
1351,1627430400,0.2136,0.2019,0.206,385950595.36,79805211.21,0.2056,direct,
1352,1627516800,0.2065,0.2005,0.2056,185193823.66,37747882.58,0.2048,direct,
1353,1627603200,0.2105,0.196,0.2048,313938248.37,63951780.78,0.2088,direct,
1354,1627689600,0.2143,0.205,0.2088,229179579.24,47790583.84,0.2079,direct,
1355,1627776000,0.2178,0.2021,0.2079,295695176.5,62356674.53,0.2045,direct,
1356,1627862400,0.2097,0.202,0.2045,165648709.06,33950171.85,0.2034,direct,
1357,1627948800,0.2049,0.1936,0.2034,193243660.61,38224247.52,0.196,direct,
1358,1628035200,0.2032,0.1943,0.196,219469198.98,43748919.45,0.2014,direct,
1359,1628121600,0.2023,0.1945,0.2014,202079626.17,40211575.1,0.2009,direct,
1360,1628208000,0.2119,0.1985,0.2009,301399278.03,61411712.83,0.2047,direct,
1361,1628294400,0.2628,0.2038,0.2047,1392264807.73,324866736.71,0.2618,direct,
1362,1628380800,0.2819,0.2351,0.2618,1631800123.31,420824771.11,0.2401,direct,
1363,1628467200,0.2665,0.2312,0.2401,1066473078.04,266773907.71,0.2564,direct,
1364,1628553600,0.2631,0.2453,0.2564,813596092.83,207296321.78,0.2574,direct,
1365,1628640000,0.2827,0.2565,0.2574,1105689907.53,298969011.72,0.2648,direct,
1366,1628726400,0.2942,0.2524,0.2648,1173638077.72,319561067.44,0.2642,direct,
1367,1628812800,0.2875,0.2619,0.2642,748848999.87,206410328.08,0.2869,direct,
1368,1628899200,0.2986,0.2763,0.2869,907316416.36,260906424.89,0.2941,direct,
1369,1628985600,0.3497,0.2872,0.2941,1493831375.37,465059980.83,0.3403,direct,
1370,1629072000,0.3514,0.3104,0.3403,1313937629.21,436856880.92,0.3196,direct,
1371,1629158400,0.3397,0.2951,0.3196,1078481843.71,345099181.77,0.2993,direct,
1372,1629244800,0.3246,0.2795,0.2993,1314061326.08,396963032.99,0.3031,direct,
1373,1629331200,0.3192,0.2939,0.3031,769417945.95,235098095.35,0.3178,direct,
1374,1629417600,0.3335,0.314,0.3178,656943800.26,212504157.88,0.3274,direct,
1375,1629504000,0.3296,0.3158,0.3274,454010299.76,146641684.13,0.3169,direct,
1376,1629590400,0.3216,0.3056,0.3169,375830606.54,117986549.47,0.3149,direct,
1377,1629676800,0.3278,0.3133,0.3149,505888344.97,161857279.96,0.3179,direct,
1378,1629763200,0.3195,0.2805,0.3179,557813385.31,167174545.78,0.2888,direct,
1379,1629849600,0.2967,0.2799,0.2888,465396828.22,134492981.48,0.2926,direct,
1380,1629936000,0.296,0.2645,0.2926,493638595.97,136542550.04,0.2684,direct,
1381,1630022400,0.295,0.2653,0.2684,417241434.89,116948362.01,0.2945,direct,
1382,1630108800,0.2995,0.2832,0.2945,257841339.6,74635735.53,0.2858,direct,
1383,1630195200,0.2918,0.2768,0.2858,269273174.49,76061355.59,0.281,direct,
1384,1630281600,0.2901,0.27,0.281,400607782.64,111876743.63,0.272,direct,
1385,1630368000,0.2859,0.2699,0.272,364429822.54,101124514.0,0.2783,direct,
1386,1630454400,0.2952,0.2732,0.2783,426478425.42,121493360.06,0.2946,direct,
1387,1630540800,0.3096,0.2921,0.2946,677958565.65,204131730.55,0.2947,direct,
1388,1630627200,0.3047,0.2874,0.2947,570794921.49,169313704.92,0.2962,direct,
1389,1630713600,0.3088,0.2934,0.2962,420450504.63,126198821.33,0.2994,direct,
1390,1630800000,0.3156,0.2965,0.2994,367585559.55,112263216.57,0.3145,direct,
1391,1630886400,0.3199,0.3003,0.3145,406367882.38,126025095.95,0.3092,direct,
1392,1630972800,0.3113,0.2151,0.3092,1482995625.66,390592327.36,0.2547,direct,
1393,1631059200,0.2632,0.2337,0.2547,681830668.98,171327854.63,0.2568,direct,
1394,1631145600,0.2596,0.2489,0.2568,404856525.99,102990009.49,0.2525,direct,
1395,1631232000,0.2619,0.2355,0.2525,381131467.81,93759172.14,0.2397,direct,
1396,1631318400,0.2479,0.2379,0.2397,222698972.15,54144337.35,0.2411,direct,
1397,1631404800,0.255,0.2389,0.2411,264784903.9,65371353.83,0.2504,direct,
1398,1631491200,0.2521,0.2285,0.2504,398961433.26,94648809.93,0.2359,direct,
1399,1631577600,0.2416,0.2338,0.2359,165828228.46,39457925.54,0.2406,direct,
1400,1631664000,0.2482,0.2391,0.2406,166620252.49,40540820.99,0.2477,direct,
1401,1631750400,0.2479,0.2331,0.2477,207662530.49,50214079.82,0.2421,direct,
1402,1631836800,0.2597,0.2376,0.2421,488994040.82,120826082.23,0.2398,direct,
1403,1631923200,0.2474,0.2381,0.2398,206419032.56,50123191.89,0.2414,direct,
1404,1632009600,0.2417,0.2309,0.2414,178285767.52,42176019.92,0.2329,direct,
1405,1632096000,0.2334,0.1994,0.2329,778268935.17,166574704.04,0.2084,direct,
1406,1632182400,0.2183,0.1979,0.2084,471106501.33,97287278.06,0.2007,direct,
1407,1632268800,0.2303,0.2,0.2007,419220557.43,90234551.46,0.2246,direct,
1408,1632355200,0.2271,0.2179,0.2246,235113942.87,52393090.7,0.2246,direct,
1409,1632441600,0.2289,0.1969,0.2246,517040860.84,108842909.36,0.2094,direct,
1410,1632528000,0.2126,0.2046,0.2094,261210303.15,54602835.03,0.2085,direct,
1411,1632614400,0.2089,0.1942,0.2085,251375334.06,51044219.15,0.2052,direct,
1412,1632700800,0.2094,0.1997,0.2052,152205290.93,31110020.15,0.1998,direct,
1413,1632787200,0.2026,0.1962,0.1998,220740571.12,44105812.66,0.1967,direct,
1414,1632873600,0.2041,0.1948,0.1967,181735722.64,36212067.59,0.1986,direct,
1415,1632960000,0.2058,0.1977,0.1986,195202867.7,39449941.19,0.2042,direct,
1416,1633046400,0.2252,0.2018,0.2042,301172609.19,64343384.33,0.2229,direct,
1417,1633132800,0.225,0.2153,0.2229,218837087.94,48275082.13,0.2187,direct,
1418,1633219200,0.2266,0.2157,0.2187,201265764.54,44462927.36,0.2218,direct,
1419,1633305600,0.2487,0.2125,0.2218,749400472.93,172038225.51,0.2414,direct,
1420,1633392000,0.268,0.233,0.2414,790671826.41,198015523.47,0.2519,direct,
1421,1633478400,0.2714,0.2423,0.2519,979861895.2,248963736.68,0.2544,direct,
1422,1633564800,0.2569,0.2355,0.2543,675953166.65,166016073.49,0.2429,direct,
1423,1633651200,0.2549,0.2415,0.2429,251614069.53,62090443.91,0.2439,direct,
1424,1633737600,0.2525,0.2408,0.2439,174941289.4,43165136.91,0.2467,direct,
1425,1633824000,0.2487,0.2254,0.2467,187709959.71,45027227.15,0.2289,direct,
1426,1633910400,0.2395,0.2251,0.2289,192879282.23,44855392.77,0.2313,direct,
1427,1633996800,0.2316,0.216,0.2313,282885459.37,63174218.28,0.2261,direct,
1428,1634083200,0.2341,0.2208,0.2261,240705286.33,54500460.82,0.2326,direct,
1429,1634169600,0.2402,0.2313,0.2326,206613424.84,48695129.57,0.2326,direct,
1430,1634256000,0.2434,0.2244,0.2326,355598530.96,82859106.76,0.2341,direct,
1431,1634342400,0.2454,0.2338,0.2341,248964299.06,59570370.42,0.2373,direct,
1432,1634428800,0.2419,0.226,0.2373,240876167.1,56757257.48,0.2378,direct,
1433,1634515200,0.2723,0.2371,0.2378,843568398.44,215396355.91,0.2472,direct,
1434,1634601600,0.2548,0.2404,0.2472,311643925.78,76673361.64,0.2455,direct,
1435,1634688000,0.2618,0.2421,0.2455,312184209.28,78781534.74,0.2547,direct,
1436,1634774400,0.2584,0.2006,0.2547,417850132.2,103108203.98,0.2424,direct,
1437,1634860800,0.2527,0.2353,0.2424,421149738.1,103017605.43,0.2444,direct,
1438,1634947200,0.2536,0.2411,0.2444,241334263.04,59712292.25,0.2511,direct,
1439,1635033600,0.2827,0.2459,0.2511,817638400.41,213989954.59,0.2758,direct,
1440,1635120000,0.2802,0.2593,0.2758,629194156.29,168504148.04,0.2649,direct,
1441,1635206400,0.2741,0.2523,0.2649,451963293.38,119811216.48,0.2557,direct,
1442,1635292800,0.2635,0.2199,0.2557,1308351761.48,317941053.81,0.2375,direct,
1443,1635379200,0.3402,0.2326,0.2375,3426697649.16,1029111803.49,0.2998,direct,
1444,1635465600,0.3069,0.2768,0.2998,1105671034.23,321913257.99,0.288,direct,
1445,1635552000,0.2948,0.2581,0.288,663106328.67,184072859.09,0.269,direct,
1446,1635638400,0.285,0.2524,0.269,746936540.55,200835275.49,0.2802,direct,
1447,1635724800,0.2864,0.2638,0.2802,519585249.52,141770603.09,0.2717,direct,
1448,1635811200,0.281,0.2672,0.2717,378121759.37,103494575.66,0.2741,direct,
1449,1635897600,0.2775,0.263,0.2741,375183654.22,101277605.2,0.269,direct,
1450,1635984000,0.2709,0.2542,0.269,329293022.68,86450045.36,0.2633,direct,
1451,1636070400,0.2708,0.257,0.2633,312585610.17,81892479.29,0.2611,direct,
1452,1636156800,0.2676,0.2499,0.2611,219543283.02,56990091.6,0.2619,direct,
1453,1636243200,0.2699,0.2588,0.2619,208191654.15,54980019.6,0.2666,direct,
1454,1636329600,0.297,0.2647,0.2666,700174172.75,196095193.92,0.2822,direct,
1455,1636416000,0.2904,0.267,0.2822,401715901.95,112078108.07,0.2735,direct,
1456,1636502400,0.2773,0.2405,0.2735,609123557.31,159827432.48,0.2557,direct,
1457,1636588800,0.2712,0.2534,0.2557,322800496.51,84382538.64,0.2607,direct,
1458,1636675200,0.2685,0.2492,0.2607,336321949.5,86773296.32,0.2597,direct,
1459,1636761600,0.2623,0.2545,0.2597,167336760.84,43244172.14,0.2614,direct,
1460,1636848000,0.2718,0.2601,0.2614,245291171.86,64534009.7,0.2628,direct,
1461,1636934400,0.2652,0.2555,0.2628,208836211.57,54383122.55,0.2568,direct,
1462,1637020800,0.2569,0.2246,0.2568,755483304.06,182522731.46,0.2369,direct,
1463,1637107200,0.2414,0.2299,0.2369,653173450.55,154476687.1,0.2378,direct,
1464,1637193600,0.2416,0.2154,0.2378,731574172.83,168126941.41,0.2216,direct,
1465,1637280000,0.2372,0.2164,0.2216,413338242.14,93687522.22,0.2333,direct,
1466,1637366400,0.236,0.2255,0.2333,265980202.76,61623930.09,0.2333,direct,
1467,1637452800,0.2337,0.2256,0.2333,255228797.07,58515591.75,0.2261,direct,
1468,1637539200,0.2276,0.2168,0.2261,297390746.75,65940027.45,0.2197,direct,
1469,1637625600,0.2369,0.2138,0.2197,500291790.34,113615294.96,0.2269,direct,
1470,1637712000,0.2307,0.2111,0.2269,501303490.58,109011252.58,0.2174,direct,
1471,1637798400,0.2295,0.2143,0.2174,378034282.81,83386773.78,0.2214,direct,
1472,1637884800,0.2222,0.1904,0.2214,1199866485.13,243383601.52,0.2021,direct,
1473,1637971200,0.2095,0.2012,0.2021,269398892.79,55490525.21,0.2052,direct,
1474,1638057600,0.2078,0.1916,0.2052,327011139.64,65367746.24,0.2078,direct,
1475,1638144000,0.2252,0.2029,0.2078,494070678.74,105817865.7,0.2151,direct,
1476,1638230400,0.2276,0.2128,0.2151,488356865.58,107059648.19,0.2145,direct,
1477,1638316800,0.2188,0.2059,0.2145,274788968.08,58631122.29,0.2093,direct,
1478,1638403200,0.2232,0.2017,0.2093,415073871.46,88039648.39,0.2095,direct,
1479,1638489600,0.2123,0.1916,0.2095,355133899.04,72067629.75,0.2,direct,
1480,1638576000,0.2005,0.1315,0.2,1454355330.8,243098791.84,0.179,direct,
1481,1638662400,0.1814,0.1625,0.179,388920118.71,66865283.11,0.1717,direct,
1482,1638748800,0.1807,0.1594,0.1717,516308739.77,87530638.26,0.1783,direct,
1483,1638835200,0.1845,0.175,0.1783,359578900.01,64629798.69,0.1765,direct,
1484,1638921600,0.1823,0.1724,0.1765,237901719.72,42344068.4,0.1792,direct,
1485,1639008000,0.183,0.1688,0.1792,235565600.22,41419598.92,0.1692,direct,
1486,1639094400,0.1747,0.1636,0.1692,189969971.9,32094483.13,0.1642,direct,
1487,1639180800,0.1701,0.1614,0.1642,164589443.98,27460921.83,0.1689,direct,
1488,1639267200,0.1736,0.1657,0.1689,142685341.12,24179780.35,0.1698,direct,
1489,1639353600,0.1704,0.1516,0.1698,285311994.58,45654183.57,0.1574,direct,
1490,1639440000,0.2201,0.155,0.1574,1789413165.15,345024658.56,0.1911,direct,
1491,1639526400,0.1912,0.1707,0.1911,608867178.57,109418691.59,0.1811,direct,
1492,1639612800,0.1853,0.1724,0.1811,316467990.24,56792037.2,0.1731,direct,
1493,1639699200,0.1766,0.1617,0.1731,324011587.74,54975607.62,0.1687,direct,
1494,1639785600,0.1759,0.166,0.1687,168839059.75,28949293.15,0.1724,direct,
1495,1639872000,0.1748,0.1691,0.1724,119137182.1,20476829.25,0.1695,direct,
1496,1639958400,0.1708,0.1612,0.1695,222663931.41,36876253.75,0.1672,direct,
1497,1640044800,0.1724,0.1658,0.1672,157947448.41,26799726.78,0.1709,direct,
1498,1640131200,0.18,0.1698,0.1709,266348064.4,46464548.6,0.1731,direct,
1499,1640217600,0.1849,0.1713,0.1731,279749013.71,50018100.82,0.1849,direct,
1500,1640304000,0.1955,0.1794,0.1849,383656112.38,71785148.42,0.1864,direct,
1501,1640390400,0.1962,0.185,0.1864,202702332.68,38606717.35,0.1908,direct,
1502,1640476800,0.1925,0.1852,0.1908,146303635.78,27685283.6,0.1899,direct,
1503,1640563200,0.1929,0.1866,0.1899,148642881.6,28329957.37,0.1879,direct,
1504,1640649600,0.188,0.172,0.1879,213447887.63,38247813.58,0.1738,direct,
1505,1640736000,0.1773,0.1661,0.1738,331413130.57,57245655.33,0.1679,direct,
1506,1640822400,0.1757,0.1651,0.1679,137212831.5,23519362.42,0.1711,direct,
1507,1640908800,0.1757,0.1662,0.1711,205469048.95,35221443.8,0.1703,direct,
1508,1640995200,0.1736,0.1696,0.1703,117508992.35,20165331.72,0.1731,direct,
1509,1641081600,0.1763,0.1706,0.1731,91218453.95,15826388.04,0.1744,direct,
1510,1641168000,0.1744,0.1675,0.1744,127287951.62,21732681.51,0.1701,direct,
1511,1641254400,0.1725,0.1667,0.1701,129992360.8,22119873.9,0.1684,direct,
1512,1641340800,0.1709,0.1475,0.1684,292391028.7,47464793.18,0.1589,direct,
1513,1641427200,0.1621,0.1539,0.1589,349609403.14,55224257.59,0.16,direct,
1514,1641513600,0.1603,0.1493,0.16,618768814.6,95318987.62,0.155,direct,
1515,1641600000,0.1579,0.1455,0.155,441405064.24,67048315.61,0.151,direct,
1516,1641686400,0.1538,0.1487,0.151,273158279.11,41361522.56,0.1504,direct,
1517,1641772800,0.1522,0.137,0.1504,530890613.55,76666195.84,0.1432,direct,
1518,1641859200,0.167,0.1417,0.1432,892668126.88,137357689.8,0.1538,direct,
1519,1641945600,0.1637,0.1513,0.1538,567936071.19,89473436.66,0.163,direct,
1520,1642032000,0.1768,0.1614,0.163,1373391520.34,231938155.04,0.1717,direct,
1521,1642118400,0.2118,0.1705,0.1717,3047980430.83,582173884.73,0.1834,direct,
1522,1642204800,0.1947,0.1817,0.1834,975613555.42,183989853.42,0.1846,direct,
1523,1642291200,0.1848,0.1735,0.1846,614367477.25,110108904.04,0.1767,direct,
1524,1642377600,0.1783,0.1658,0.1767,663395977.43,113009814.75,0.171,direct,
1525,1642464000,0.1743,0.1617,0.171,625426349.68,104171986.38,0.1651,direct,
1526,1642550400,0.1696,0.1592,0.1651,566535463.35,92799464.24,0.1616,direct,
1527,1642636800,0.1694,0.1542,0.1616,502972701.06,81715216.08,0.1555,direct,
1528,1642723200,0.1577,0.14,0.1555,978885121.06,146348293.88,0.1421,direct,
1529,1642809600,0.1453,0.1203,0.1421,1490302252.4,196793334.83,0.1332,direct,
1530,1642896000,0.1446,0.1321,0.1332,853814969.1,118257121.37,0.1418,direct,
1531,1642982400,0.1419,0.126,0.1418,1104850443.78,146926314.76,0.1375,direct,
1532,1643068800,0.1513,0.1325,0.1375,927120515.54,130357396.71,0.1429,direct,
1533,1643155200,0.1534,0.141,0.1429,815671845.24,120050414.09,0.1431,direct,
1534,1643241600,0.146,0.1361,0.1431,439349672.0,61848575.83,0.1415,direct,
1535,1643328000,0.1427,0.1378,0.1415,291589898.06,40896705.6,0.1415,direct,
1536,1643414400,0.1443,0.1405,0.1415,271802134.63,38745560.85,0.143,direct,
1537,1643500800,0.1438,0.1382,0.143,249577396.2,35221240.97,0.1394,direct,
1538,1643587200,0.1425,0.1364,0.1394,378022592.35,52793596.85,0.1417,direct,
1539,1643673600,0.1444,0.1409,0.1417,354325133.35,50511441.3,0.1425,direct,
1540,1643760000,0.1464,0.1358,0.1425,349590792.25,49369138.51,0.1371,direct,
1541,1643846400,0.1389,0.1348,0.1371,240860785.59,32970444.77,0.138,direct,
1542,1643932800,0.1482,0.137,0.138,419360338.82,59461922.72,0.148,direct,
1543,1644019200,0.1507,0.1448,0.148,339090954.91,50291903.6,0.1469,direct,
1544,1644105600,0.1558,0.1447,0.1469,399472042.94,60153772.26,0.1541,direct,
1545,1644192000,0.1733,0.1515,0.1541,1149229400.94,187364322.74,0.1653,direct,
1546,1644278400,0.17,0.1531,0.1653,593490725.51,95333993.66,0.1583,direct,
1547,1644364800,0.1624,0.1544,0.1583,498133577.99,79088322.68,0.1595,direct,
1548,1644451200,0.1609,0.1502,0.1595,475767047.31,74285546.91,0.1516,direct,
1549,1644537600,0.1544,0.1424,0.1516,395020222.91,58939094.25,0.1448,direct,
1550,1644624000,0.1476,0.1407,0.1448,263075304.07,37790416.84,0.1445,direct,
1551,1644710400,0.1579,0.1437,0.1445,842802660.31,128412062.78,0.1482,direct,
1552,1644796800,0.1507,0.1429,0.1482,448427024.01,65470644.43,0.1458,direct,
1553,1644883200,0.1525,0.1448,0.1458,272575437.86,40714630.26,0.1518,direct,
1554,1644969600,0.1518,0.1463,0.1518,207785873.94,30970171.87,0.1488,direct,
1555,1645056000,0.1501,0.137,0.1488,357037852.55,51169853.73,0.1385,direct,
1556,1645142400,0.1423,0.1361,0.1385,247740501.34,34513485.33,0.1386,direct,
1557,1645228800,0.1465,0.1385,0.1386,301814830.13,42825259.59,0.141,direct,
1558,1645315200,0.1412,0.1352,0.141,253331167.05,34826321.28,0.1368,direct,
1559,1645401600,0.1419,0.1272,0.1368,459296538.35,61851602.48,0.1282,direct,
1560,1645488000,0.1319,0.124,0.1282,353125324.47,45368069.83,0.1314,direct,
1561,1645574400,0.1356,0.1272,0.1314,262404788.36,34536273.62,0.1274,direct,
1562,1645660800,0.1277,0.1069,0.1274,1121661308.11,130579362.08,0.1241,direct,
1563,1645747200,0.1284,0.1206,0.1241,390138776.68,48552064.04,0.1278,direct,
1564,1645833600,0.1305,0.1257,0.1278,282495905.52,36170947.34,0.1277,direct,
1565,1645920000,0.1285,0.1212,0.1277,310680973.92,38757321.44,0.1229,direct,
1566,1646006400,0.1349,0.1214,0.1229,403971610.6,51509142.53,0.1334,direct,
1567,1646092800,0.1389,0.1299,0.1334,419942125.9,56222309.87,0.134,direct,
1568,1646179200,0.137,0.1307,0.134,260598968.57,34819085.06,0.1332,direct,
1569,1646265600,0.1339,0.1274,0.1332,201544333.0,26325584.48,0.1297,direct,
1570,1646352000,0.1302,0.1202,0.1297,349021706.15,43799859.75,0.1225,direct,
1571,1646438400,0.1255,0.1209,0.1225,132236057.95,16338645.25,0.125,direct,
1572,1646524800,0.1256,0.1195,0.125,210444236.36,25780295.02,0.1207,direct,
1573,1646611200,0.1226,0.1136,0.1207,278942923.32,33041580.19,0.1169,direct,
1574,1646697600,0.12,0.1153,0.1169,275270383.38,32405570.69,0.1171,direct,
1575,1646784000,0.1243,0.1164,0.1171,298363951.25,36270931.34,0.1214,direct,
1576,1646870400,0.1218,0.1147,0.1214,327166694.0,38280140.19,0.1168,direct,
1577,1646956800,0.1185,0.1139,0.1168,198535113.33,23025156.55,0.1154,direct,
1578,1647043200,0.1173,0.1147,0.1154,99242891.48,11523466.35,0.1149,direct,
1579,1647129600,0.1163,0.1099,0.1149,252398420.95,28645334.5,0.1116,direct,
1580,1647216000,0.121,0.1103,0.1116,513008296.16,58959443.9,0.114,direct,
1581,1647302400,0.1143,0.1103,0.114,248800266.68,27977025.74,0.1126,direct,
1582,1647388800,0.1171,0.1122,0.1126,371649414.18,42536845.4,0.1171,direct,
1583,1647475200,0.1192,0.116,0.1171,258448075.51,30305842.3,0.1164,direct,
1584,1647561600,0.1196,0.1143,0.1164,251761839.03,29323350.52,0.1192,direct,
1585,1647648000,0.1251,0.1184,0.1192,407217112.01,49826293.13,0.1237,direct,
1586,1647734400,0.1241,0.1175,0.1237,220222234.88,26540176.29,0.1193,direct,
1587,1647820800,0.1217,0.1178,0.1193,294934975.63,35213249.22,0.1193,direct,
1588,1647907200,0.1257,0.1187,0.1193,319130884.42,39280125.51,0.1225,direct,
1589,1647993600,0.1317,0.1211,0.1225,608929291.01,77376043.37,0.1299,direct,
1590,1648080000,0.1412,0.1278,0.1299,1061153457.36,144143568.92,0.1368,direct,
1591,1648166400,0.1377,0.1281,0.1368,511253225.44,68255621.05,0.1309,direct,
1592,1648252800,0.137,0.1291,0.1309,384002636.57,51323091.34,0.1361,direct,
1593,1648339200,0.1456,0.1355,0.1361,761454236.76,107296153.01,0.1448,direct,
1594,1648425600,0.1536,0.141,0.1448,1084537898.56,161159085.93,0.1424,direct,
1595,1648512000,0.1489,0.141,0.1424,517013960.96,74856380.69,0.1444,direct,
1596,1648598400,0.1454,0.1384,0.1444,412911233.41,58853321.39,0.143,direct,
1597,1648684800,0.1478,0.1361,0.143,490546548.82,69790345.2,0.1381,direct,
1598,1648771200,0.1429,0.1323,0.1381,426555504.17,58620162.85,0.1413,direct,
1599,1648857600,0.1444,0.1381,0.1413,308398249.91,43701164.24,0.1388,direct,
1600,1648944000,0.1495,0.1363,0.1388,501870988.99,72241704.83,0.1465,direct,
1601,1649030400,0.1565,0.1415,0.1465,979129245.62,145020648.33,0.1484,direct,
1602,1649116800,0.1796,0.1473,0.1484,2208560592.79,360845489.02,0.1724,direct,
1603,1649203200,0.1743,0.1418,0.1724,1610204826.72,249486895.94,0.1434,direct,
1604,1649289600,0.1483,0.1401,0.1434,620965632.38,89534198.51,0.146,direct,
1605,1649376000,0.1534,0.1406,0.146,707184620.29,104388190.54,0.1426,direct,
1606,1649462400,0.1446,0.1406,0.1426,187377738.43,26788090.23,0.1442,direct,
1607,1649548800,0.1576,0.1436,0.1442,884281791.41,134244472.46,0.1482,direct,
1608,1649635200,0.1514,0.133,0.1482,797942732.33,113055874.82,0.1342,direct,
1609,1649721600,0.1445,0.1332,0.1342,771960882.77,106759122.74,0.1381,direct,
1610,1649808000,0.1434,0.1363,0.1381,335397796.53,46893720.11,0.1399,direct,
1611,1649894400,0.1476,0.1366,0.1399,822863674.94,117331861.37,0.1441,direct,
1612,1649980800,0.1497,0.1418,0.1441,441790193.14,64454434.97,0.146,direct,
1613,1650067200,0.148,0.1414,0.146,226599408.21,32736009.63,0.1436,direct,
1614,1650153600,0.1449,0.1384,0.1436,240250976.8,34240352.44,0.1393,direct,
1615,1650240000,0.1405,0.1333,0.1393,385360732.41,52732652.48,0.1402,direct,
1616,1650326400,0.1446,0.1391,0.1402,259802476.18,36778111.78,0.1427,direct,
1617,1650412800,0.1467,0.1391,0.1427,425285545.65,60814579.54,0.1407,direct,
1618,1650499200,0.143,0.1343,0.1407,273661580.45,38156486.23,0.1364,direct,
1619,1650585600,0.1382,0.1347,0.1364,159285837.75,21711965.05,0.1363,direct,
1620,1650672000,0.1367,0.1332,0.1363,130471952.45,17596162.82,0.1339,direct,
1621,1650758400,0.1347,0.131,0.1339,178304970.47,23681716.47,0.1319,direct,
1622,1650844800,0.1711,0.1226,0.1319,2337778917.49,351764331.79,0.1581,direct,
1623,1650931200,0.1665,0.1356,0.1581,1805598811.69,273734258.45,0.1377,direct,
1624,1651017600,0.1457,0.1352,0.1377,729531608.23,102164182.19,0.14,direct,
1625,1651104000,0.1433,0.1353,0.14,493060569.76,68454573.6,0.1376,direct,
1626,1651190400,0.1449,0.1332,0.1376,758210109.31,104870422.46,0.135,direct,
1627,1651276800,0.1368,0.1243,0.135,448398075.56,58871508.69,0.1274,direct,
1628,1651363200,0.1365,0.1262,0.1274,496938830.63,65127596.38,0.1328,direct,
1629,1651449600,0.134,0.1276,0.1328,278364250.15,36462717.87,0.1307,direct,
